x,y,z,roll,pitch,yaw
-26.418,28.735,17381,0.39,-3.0012,134.26
-35.496,27.151,17379,0.40788,-2.991,134.27
-41.762,22.54,17371,0.42891,-2.9857,134.28
-54.704,47.45,17377,0.43914,-3.0082,134.29
-46.163,40.012,17371,0.44897,-3.0201,134.3
-49.821,42.399,17367,0.45917,-3.0364,134.3
-46.259,43.507,17391,0.46625,-3.0511,134.31
-42.216,48.456,17384,0.46762,-3.0664,134.32
-29.887,54.465,17385,0.45778,-3.0772,134.32
-17.968,50.561,17388,0.43392,-3.0868,134.33
-16.932,48.872,17359,0.41337,-3.0918,134.33
3.0483,25.364,17362,0.39629,-3.0673,134.34
-1.2945,28.092,17357,0.37922,-3.0484,134.34
-5.3772,21.779,17351,0.36833,-3.0286,134.34
-8.3356,23.741,17331,0.34642,-3.0239,134.34
-19.651,23.083,17342,0.33444,-3.0238,134.33
-33.276,13.31,17347,0.33904,-3.0244,134.33
-42.362,14.071,17348,0.34906,-3.0313,134.32
-41.257,21.232,17369,0.36449,-3.0331,134.33
-47.505,5.0735,17366,0.38185,-3.0408,134.32
-42.912,9.7781,17377,0.40332,-3.0384,134.33
-40.467,11.163,17369,0.40917,-3.0488,134.32
-40.854,8.5679,17378,0.42847,-3.0458,134.32
-30.074,8.9901,17386,0.43821,-3.0386,134.32
-25.015,16.685,17389,0.43812,-3.0349,134.32
-12.635,11.803,17398,0.43274,-3.0206,134.33
-15.232,13.382,17402,0.42685,-3.0102,134.32
-6.4253,27.095,17393,0.40686,-3.0028,134.32
-10.544,26.205,17408,0.39146,-2.9961,134.32
-12.122,17.565,17426,0.38392,-2.9835,134.32
-10.949,18.032,17413,0.37487,-2.9709,134.32
-15.613,10.396,17400,0.36303,-2.9672,134.31
-17.396,14.341,17401,0.36129,-2.9536,134.31
-26.513,21.479,17384,0.35988,-2.9516,134.31
-25.355,22.243,17386,0.35773,-2.9488,134.31
-28.761,14.786,17395,0.36201,-2.9439,134.31
-32.57,14.072,17366,0.36847,-2.9417,134.31
-35.857,15.219,17350,0.36697,-2.9539,134.3
-33.679,8.769,17355,0.37033,-2.9602,134.29
-32.537,17.207,17356,0.37927,-2.9592,134.29
-31.411,9.5113,17351,0.38079,-2.9643,134.28
-32.23,11.748,17360,0.39374,-2.9589,134.28
-30.091,13.071,17351,0.39212,-2.9655,134.27
-35.789,15.778,17356,0.40463,-2.9651,134.27
-38.257,18.151,17380,0.4136,-2.9695,134.27
-34.109,24.899,17386,0.42563,-2.9654,134.28
