x,y,z,roll,pitch,yaw
775,-28,17061,-0.099969,-2.2901,-179.67
780,-25,17078,-0.04544,-2.3021,-179.62
779,-30,17069,-0.015853,-2.3109,-179.58
779,-27,17065,0.003369,-2.3178,-179.55
788,-23,17079,-0.057495,-2.3288,-179.63
781,-26,17065,-0.020453,-2.3334,-179.59
789,-32,17043,-0.002737,-2.3435,-179.56
793,-36,17035,-0.070617,-2.3541,-179.64
798,-44,17054,-0.11663,-2.3654,-179.7
800,-52,17053,-0.14894,-2.3757,-179.74
800,-39,17051,-0.15766,-2.3854,-179.78
801,-46,17070,-0.16507,-2.3931,-179.81
799,-36,17064,-0.16009,-2.3979,-179.84
795,-32,17060,-0.15098,-2.3974,-179.86
784,-35,17078,-0.14422,-2.3885,-179.88
803,-40,17069,-0.14086,-2.3955,-179.9
799,-61,17075,-0.15174,-2.398,-179.92
807,-57,17078,-0.15485,-2.4056,-179.93
803,-68,17073,-0.1637,-2.4088,-179.94
806,-64,17054,-0.092003,-2.4149,-179.85
808,-79,17061,-0.061734,-2.4207,-179.77
820,-81,17079,-0.049367,-2.4332,-179.71
820,-70,17076,-0.11311,-2.4425,-179.76
765,-63,17097,-0.14796,-2.4095,-179.8
772,-7,17096,-0.054248,-2.3895,-179.72
764,-12,17095,0.001581,-2.3678,-179.67
761,-11,17087,0.036266,-2.3488,-179.63
751,-15,17092,0.053867,-2.3264,-179.6
752,-2,17070,0.072602,-2.3102,-179.58
742,-4,17066,0.009131,-2.2901,-179.66
747,-6,17063,-0.028771,-2.2781,-179.73
779,-8,17039,-0.05193,-2.2926,-179.78
778,-30,17038,-0.078918,-2.3033,-179.82
772,-22,17044,-0.087811,-2.3072,-179.86
771,-23,17059,-0.091201,-2.309,-179.88
781,-22,17064,-0.08991,-2.3175,-179.91
782,-22,17087,-0.086587,-2.3241,-179.93
790,-23,17089,-0.082842,-2.3336,-179.95
807,-23,17087,-0.07842,-2.3533,-179.96
802,-26,17091,-0.075971,-2.365,-179.98
798,-39,17083,-0.082261,-2.3716,-179.99
804,-42,17074,-0.087726,-2.3814,-180
813,-43,17065,-0.091426,-2.3959,-180
805,-42,17075,-0.092553,-2.4011,-180.01
800,-43,17072,-0.093467,-2.4031,180.01
798,-46,17072,-0.095772,-2.4018,180.01
786,-49,17074,-0.09915,-2.3921,180
784,-46,17089,-0.09755,-2.384,180
790,-47,17096,-0.098153,-2.3817,180
789,-47,17097,-0.098515,-2.3792,180
782,-45,17105,-0.022326,-2.3726,-179.93
790,-40,17094,-0.049699,-2.3728,-179.95
800,-42,17075,-0.068178,-2.3809,-179.97
791,-37,17085,-0.07586,-2.3804,-179.98
797,-43,17075,-0.084304,-2.3846,-179.99
788,-43,17069,-0.089222,-2.3817,-180
778,-46,17068,-0.09404,-2.3722,-180.01
781,-50,17062,-0.099693,-2.3671,-180.01
790,-46,17059,-0.10029,-2.3697,180.01
784,-49,17053,-0.1025,-2.3676,180.01
775,-43,17049,-0.099396,-2.3596,180
784,-45,17030,-0.098584,-2.3605,180
779,-42,17047,-0.095538,-2.3584,180
791,-47,17024,-0.096937,-2.3663,180
791,-37,17021,-0.090455,-2.3725,179.99
791,-30,17027,-0.080394,-2.3758,179.99
790,-39,17025,-0.079537,-2.3776,179.99
787,-36,17023,-0.003078,-2.3777,-179.94
788,-43,17038,0.036084,-2.3777,-179.86
760,-38,17041,0.059532,-2.3574,-179.8
752,-35,17035,0.071904,-2.3357,-179.75
755,-27,17059,0.081225,-2.3201,-179.7
763,-32,17066,0.079825,-2.3134,-179.67
761,-44,17067,0.066445,-2.3067,-179.64
753,-47,17068,0.052587,-2.2956,-179.61
758,-53,17071,-0.039318,-2.2901,-179.68
762,-49,17064,-0.09375,-2.2889,-179.74
783,-54,17070,-0.13012,-2.303,-179.78
791,-62,17081,-0.15722,-2.3209,-179.81
783,-67,17076,-0.17663,-2.3279,-179.84
781,-59,17087,-0.1819,-2.3316,-179.86
783,-45,17083,-0.17363,-2.336,-179.88
788,-44,17092,-0.16521,-2.3428,-179.89
791,-36,17088,-0.15177,-2.3505,-179.91
780,-38,17097,-0.14235,-2.3482,-179.92
780,-30,17095,-0.12845,-2.3465,-179.93
778,-24,17090,-0.11273,-2.3439,-179.95
781,-22,17088,-0.10032,-2.3441,-179.96
782,-30,17077,-0.096058,-2.3468,-179.97
784,-41,17086,-0.09979,-2.35,-179.98
791,-32,17065,-0.094924,-2.3583,-179.99
781,-37,17076,-0.094348,-2.3572,-180
783,-39,17082,-0.021623,-2.3583,-179.9
779,-47,17087,-0.05697,-2.3554,-179.93
782,-49,17084,-0.007381,-2.356,-179.85
785,-46,17097,0.022834,-2.3581,-179.78
786,-41,17095,-0.033597,-2.36,-179.83
788,-39,17080,-0.067181,-2.3634,-179.87
778,-40,17101,-0.01331,-2.3588,-179.79
784,-44,17087,0.014359,-2.3599,-179.73
794,-41,17074,0.02875,-2.3668,-179.69
813,-38,17077,0.036269,-2.3858,-179.65
810,-40,17073,0.037479,-2.3987,-179.61
819,-44,17066,0.031956,-2.4154,-179.58
814,-47,17047,0.021813,-2.4256,-179.56
815,-49,17063,0.01068,-2.4337,-179.54
820,-55,17050,-0.003858,-2.4441,-179.52
816,-56,17061,-0.01694,-2.4505,-179.5
799,-64,17067,-0.033915,-2.4429,-179.48
790,-70,17064,-0.12531,-2.4303,-179.56
782,-65,17062,-0.17935,-2.4147,-179.63
777,-67,17076,-0.13793,-2.3977,-179.58
782,-69,17087,-0.11394,-2.3889,-179.53
770,-57,17092,-0.16709,-2.3726,-179.6
764,-56,17092,-0.1969,-2.3541,-179.66
764,-50,17094,-0.20819,-2.3395,-179.7
771,-51,17104,-0.21237,-2.3329,-179.74
771,-43,17095,-0.2058,-2.328,-179.77
779,-45,17081,-0.19924,-2.3304,-179.8
787,-44,17067,-0.19128,-2.3385,-179.82
782,-41,17075,-0.18096,-2.341,-179.84
786,-53,17064,-0.18012,-2.3462,-179.86
792,-47,17082,-0.17315,-2.354,-179.88
799,-53,17074,-0.17105,-2.3655,-179.9
798,-46,17059,-0.16295,-2.3743,-179.91
795,-45,17070,-0.15485,-2.38,-179.92
792,-45,17082,-0.14784,-2.3805,-179.93
784,-39,17083,-0.13733,-2.3751,-179.94
784,-42,17071,-0.13084,-2.3713,-179.96
785,-40,17072,-0.12366,-2.369,-179.97
787,-40,17058,-0.11753,-2.3691,-179.98
783,-33,17057,-0.10721,-2.3648,-179.98
795,-33,17056,-0.099239,-2.3716,-179.99
794,-35,17042,-0.093977,-2.3753,-180
798,-30,17049,-0.16014,-2.3813,179.91
795,-37,17044,-0.12628,-2.385,179.93
795,-32,17059,-0.10013,-2.3874,179.94
794,-36,17055,-0.16003,-2.3891,179.84
790,-40,17060,-0.12081,-2.3869,179.86
791,-43,17074,-0.097714,-2.3855,179.88
785,-38,17086,-0.079524,-2.3796,179.89
784,-51,17091,-0.077399,-2.3741,179.91
787,-22,17086,-0.056061,-2.3721,179.91
792,-23,17071,-0.04257,-2.3747,179.92
790,-26,17066,-0.03564,-2.3754,179.92
797,-17,17071,-0.024652,-2.3809,179.92
796,-19,17054,-0.018467,-2.385,179.92
788,-22,17045,-0.016349,-2.3827,179.92
793,-26,17037,-0.017682,-2.3848,179.92
792,-13,17042,-0.009218,-2.3856,179.92
781,-56,17041,-0.034397,-2.3783,179.92
775,-54,17046,-0.049314,-2.368,179.93
772,-56,17052,-0.061569,-2.3562,179.93
766,-57,17047,-0.071352,-2.3427,179.93
765,-60,17061,-0.080859,-2.3325,179.94
765,-53,17060,-0.083005,-2.3245,179.94
789,-51,17059,-0.008877,-2.3363,-179.98
795,-51,17058,0.03121,-2.3497,-179.89
791,-43,17056,0.056717,-2.3588,-179.82
784,-50,17070,0.062707,-2.3603,-179.77
782,-51,17054,-0.014258,-2.3602,-179.82
777,-50,17051,-0.062433,-2.3567,-179.86
781,-38,17042,-0.083708,-2.357,-179.89
792,-39,17046,-0.096365,-2.3652,-179.91
760,-44,17042,-0.10657,-2.3485,-179.93
758,-44,17039,-0.038429,-2.3348,-179.85
775,-44,17046,0.001157,-2.336,-179.78
789,-38,17028,0.026687,-2.3475,-179.73
796,-40,17034,0.037853,-2.3613,-179.68
801,-45,17042,0.037682,-2.3755,-179.65
798,-52,17054,0.028702,-2.384,-179.61
798,-59,17045,0.01386,-2.3909,-179.58
801,-52,17046,0.006461,-2.3985,-179.56
794,-59,17044,-0.081248,-2.3991,-179.63
788,-53,17038,-0.13106,-2.3954,-179.69
789,-52,17047,-0.085009,-2.3936,-179.64
793,-49,17057,-0.056007,-2.3932,-179.59
796,-42,17062,-0.035153,-2.3948,-179.56
801,-49,17069,-0.02771,-2.3993,-179.53
797,-33,17060,-0.01501,-2.4003,-179.5
795,-65,17056,-0.030465,-2.3997,-179.48
799,-58,17044,-0.038438,-2.4025,-179.46
793,-64,17045,-0.051462,-2.4003,-179.45
785,-56,17064,-0.056481,-2.3922,-179.43
782,-63,17051,-0.06665,-2.3841,-179.42
774,-69,17045,-0.07958,-2.3721,-179.41
770,-49,17036,-0.075542,-2.3602,-179.39
769,-66,17036,-0.086195,-2.3501,-179.38
762,-37,17034,-0.073732,-2.3371,-179.38
767,-37,17056,-0.065729,-2.3299,-179.37
761,-34,17068,-0.13164,-2.319,-179.47
765,-54,17067,-0.18413,-2.3136,-179.55
763,-42,17070,-0.20461,-2.3078,-179.61
757,-44,17073,-0.21417,-2.2988,-179.66
751,-61,17067,-0.22813,-2.2877,-179.7
748,-58,17072,-0.2314,-2.2767,-179.74
758,-59,17091,-0.23071,-2.2747,-179.77
754,-57,17082,-0.22565,-2.2706,-179.8
763,-51,17078,-0.13999,-2.2748,-179.72
768,-40,17056,-0.079564,-2.2822,-179.66
771,-34,17057,-0.038638,-2.2915,-179.61
787,-33,17051,-0.013765,-2.3104,-179.58
784,-23,17053,0.007349,-2.3214,-179.55
789,-15,17069,0.025158,-2.3331,-179.53
793,-19,17058,0.032559,-2.3455,-179.51
800,-25,17057,-0.043022,-2.3599,-179.6
797,-37,17060,-0.021598,-2.3695,-179.56
787,-41,17070,-0.087464,-2.3689,-179.64
784,-48,17081,-0.057183,-2.3665,-179.59
780,-44,17090,-0.037141,-2.3614,-179.56
792,-49,17092,-0.030161,-2.3659,-179.53
795,-51,17087,-0.029592,-2.3717,-179.5
786,-39,17086,-0.02296,-2.3698,-179.48
775,-39,17091,-0.020319,-2.3602,-179.47
776,-28,17098,-0.086843,-2.3527,-179.55
772,-15,17109,-0.040834,-2.3442,-179.52
775,-15,17098,-0.086255,-2.3395,-179.6
770,-18,17091,-0.11252,-2.3325,-179.66
766,-20,17094,-0.12607,-2.324,-179.72
769,-17,17087,-0.12819,-2.3198,-179.76
762,-27,17084,-0.13249,-2.3116,-179.8
771,-24,17091,-0.12958,-2.3114,-179.83
772,-28,17068,-0.12723,-2.3127,-179.86
777,-40,17055,-0.1315,-2.3178,-179.88
782,-38,17049,-0.055978,-2.3264,-179.8
