x,y,z,roll,pitch,yaw
779,205,17128,0.70315,-2.3052,-130.54
772,191,17109,0.67751,-2.2998,-130.57
773,207,17107,0.67134,-2.299,-130.59
777,205,17104,0.69888,-2.3395,-130.52
774,203,17110,0.71318,-2.3621,-130.46
775,199,17103,0.68509,-2.3381,-130.51
776,195,17104,0.66403,-2.3244,-130.54
772,201,17104,0.65302,-2.3119,-130.58
766,238,17094,0.67365,-2.3009,-130.61
761,239,17099,0.69349,-2.2924,-130.62
768,228,17091,0.702,-2.292,-130.64
753,234,17091,0.7152,-2.2817,-130.65
758,236,17075,0.69813,-2.246,-130.75
751,247,17080,0.69727,-2.2179,-130.83
743,237,17076,0.69471,-2.1964,-130.9
753,233,17081,0.72752,-2.2301,-130.85
753,206,17096,0.72952,-2.2513,-130.82
755,212,17101,0.73289,-2.2663,-130.79
