x,y,z,roll,pitch,yaw
-657,83,16794,13.521,-2.4927,-151.28
-662,78,16799,13.548,-2.5475,-151.2
-662,75,16783,13.541,-2.5489,-151.12
-665,76,16775,13.529,-2.5442,-151.05
-672,77,16773,13.502,-2.4949,-151.11
-678,79,16761,13.483,-2.4591,-151.15
-678,79,16768,13.47,-2.437,-151.19
-677,72,16767,13.456,-2.4245,-151.23
-682,68,16787,13.444,-2.4149,-151.25
-691,70,16801,13.439,-2.4052,-151.28
-687,70,16815,13.436,-2.4029,-151.29
-693,76,16806,13.44,-2.3977,-151.31
-694,83,16804,13.449,-2.3935,-151.33
-692,82,16810,13.456,-2.3921,-151.34
-697,81,16831,13.444,-2.3726,-151.29
-697,81,16831,13.428,-2.357,-151.24
-699,86,16822,13.415,-2.3428,-151.19
-685,80,16801,13.395,-2.3412,-151.15
-701,87,16810,13.4,-2.3437,-151.18
-696,80,16819,13.401,-2.3505,-151.21
-697,65,16828,13.393,-2.3562,-151.23
-696,69,16839,13.392,-2.363,-151.25
-703,73,16812,13.396,-2.3629,-151.27
-705,74,16823,13.401,-2.3621,-151.28
-696,72,16833,13.405,-2.3687,-151.3
-706,83,16832,13.424,-2.3836,-151.26
-708,80,16831,13.434,-2.3899,-151.23
-711,90,16829,13.442,-2.3727,-151.25
-698,90,16818,13.479,-2.4237,-151.22
-692,89,16801,13.485,-2.4237,-151.2
-693,85,16795,13.514,-2.4747,-151.13
-697,81,16793,13.503,-2.4498,-151.13
-705,81,16777,13.474,-2.4106,-151.06
-702,80,16783,13.46,-2.3992,-151.06
-705,76,16780,13.428,-2.3741,-150.99
-705,79,16777,13.397,-2.3554,-150.93
-710,89,16784,13.372,-2.3378,-150.88
-718,85,16789,13.344,-2.3185,-150.82
-716,83,16794,13.29,-2.2724,-150.76
-712,86,16784,13.24,-2.2425,-150.7
-714,91,16793,13.196,-2.2188,-150.64
-711,89,16793,13.159,-2.2204,-150.53
-698,90,16784,13.115,-2.2125,-150.49
-703,96,16803,13.079,-2.2049,-150.44
-701,98,16789,13.047,-2.2009,-150.4
