x,y,z,roll,pitch,yaw
-210.94,-812.5,15867,-2.593,0.802,11.349
-250,-601.56,16406,-2.587,0.802,11.349
-195.31,-617.19,15875,-2.593,0.802,11.349
-265.63,-882.81,15828,-2.598,0.802,11.349
-265.63,-773.44,16070,-2.593,0.802,11.349
-101.56,-539.06,16000,-2.582,0.802,11.349
-242.19,-710.94,16281,-2.593,0.802,11.349
-179.69,-867.19,15922,-2.598,0.802,11.349
-203.13,-804.69,15664,-2.593,0.802,11.349
-257.81,-593.75,16203,-2.587,0.807,11.349
-218.75,-625,16422,-2.587,0.802,11.349
-203.13,-898.44,15703,-2.598,0.802,11.349
-210.94,-812.5,15727,-2.598,0.802,11.349
-257.81,-554.69,16438,-2.582,0.802,11.349
-171.88,-664.06,16055,-2.587,0.802,11.349
-179.69,-804.69,15711,-2.598,0.802,11.349
-242.19,-843.75,15914,-2.593,0.807,11.349
-242.19,-617.19,15984,-2.582,0.802,11.349
-273.44,-562.5,16211,-2.587,0.807,11.349
-164.06,-898.44,15883,-2.598,0.802,11.349
-171.88,-914.06,15758,-2.598,0.802,11.349
-140.63,-562.5,16031,-2.582,0.802,11.349
-203.13,-523.44,16367,-2.582,0.802,11.349
-195.31,-843.75,16047,-2.598,0.802,11.349
-117.19,-867.19,15539,-2.598,0.802,11.349
-210.94,-664.06,16133,-2.582,0.802,11.349
-265.63,-570.31,16461,-2.587,0.802,11.349
-109.38,-750,15688,-2.593,0.802,11.349
-195.31,-890.63,15781,-2.598,0.802,11.349
-210.94,-687.5,16219,-2.587,0.802,11.349
-242.19,-531.25,16102,-2.582,0.802,11.349
-250,-812.5,16063,-2.598,0.802,11.349
-195.31,-882.81,15844,-2.598,0.802,11.349
-148.44,-679.69,15891,-2.587,0.802,11.349
-273.44,-570.31,16352,-2.587,0.802,11.349
-234.38,-789.06,16109,-2.593,0.802,11.349
-250,-921.88,15578,-2.598,0.802,11.349
-203.13,-695.31,15984,-2.587,0.802,11.349
